"Index","P","Q","E"
1992-08-05,0,0.309626321228098,1.28
1992-08-06,42.94,2.07084618947768,0.96
1992-08-07,2.05,0.93769893557958,1.6
1992-08-08,0,0.979116726445046,0.32
1992-08-09,0,0.894573150764842,1.28
1992-08-10,0.23,0.811454305009572,1.6
1992-08-11,20.55,1.76618367802822,1.92
1992-08-12,1.95,1.24721441760627,1.76
1992-08-13,11.57,1.72324078629503,3.84
1992-08-14,9.09,1.75900059689275,3.04
1992-08-15,2.78,1.54553513049716,2.08
1992-08-16,0.65,1.44568580522759,2.24
1992-08-17,0,1.29839322635505,0.8
1992-08-18,5.25,1.32101969420355,2.88
1992-08-19,0.25,1.05121478046828,2.4
1992-08-20,7.37,1.24478391351014,1.12
1992-08-21,0.19,0.874842631961379,1.6
1992-08-22,0.14,1.01521270363553,2.08
1992-08-23,0,0.921931936735016,2.08
1992-08-24,0.38,0.859422141003707,1.76
1992-08-25,2.19,0.8530217713256,1.6
1992-08-26,0.09,0.73686307499193,1.76
1992-08-27,0.12,0.69440412401226,2.72
1992-08-28,0.07,0.656427615074112,2.24
1992-08-29,0.33,0.633694314358226,0.96
1992-08-30,16.26,1.13275606878436,1.76
1992-08-31,22.27,2.12925700422899,2.56
1992-09-01,27.68,3.90816407631811,3.36
1992-09-02,5.26,2.63569396574542,2.08
1992-09-03,0.39,2.35086551232251,2.72
1992-09-04,1.15,2.16842302236554,2.24
1992-09-05,0.81,1.90478547484508,2.88
1992-09-06,2.06,1.73298759116973,1.44
1992-09-07,0.32,1.50512433991319,2.24
1992-09-08,4.93,1.50142954852904,2.4
1992-09-09,0.41,1.24212206683023,1.6
1992-09-10,0,1.12897949042805,1.12
1992-09-11,0,1.04505935821195,2.88
1992-09-12,21.29,1.77710269775334,3.84
1992-09-13,1.37,1.2132373783551,2.88
1992-09-14,3.84,1.46286629358155,2.08
1992-09-15,1.71,1.27581223229024,3.84
1992-09-16,8.67,1.49114136031269,1.6
1992-09-17,6.17,1.47585432881956,1.6
1992-09-18,0,1.38708743722399,1.92
1992-09-19,0.55,1.41470383207626,2.72
1992-09-20,0,1.27408020251714,2.08
1992-09-21,0,1.1709501004075,2.88
1992-09-22,0.09,1.08763772477429,3.2
1992-09-23,3.17,1.11011774511934,3.36
1992-09-24,0,0.952613533347307,2.56
1992-09-25,29.83,2.10538808515201,4.16
1992-09-26,6.46,1.74010795188684,1.12
1992-09-27,2.6,1.67308817132665,2.72
1992-09-28,4.45,1.73726973498235,4.16
1992-09-29,9.14,1.82804010165123,3.36
1992-09-30,10.46,2.15875843322734,1.28
1992-10-01,0.23,1.87957266882925,2.24
1992-10-02,0,1.86198819278527,1.76
1992-10-03,0,1.67092770311128,2.08
1992-10-04,0.09,1.51483080462922,2.4
1992-10-05,22.57,2.36245705021909,2.72
1992-10-06,0.28,1.76033380964275,2.08
1992-10-07,0,1.83125839002127,2.24
1992-10-08,1.29,1.68917490635979,4.32
1992-10-09,30.18,3.65669726264747,1.92
1992-10-10,8.67,2.90430699589712,3.2
1992-10-11,9.4,3.01087607293977,2.88
1992-10-12,0,2.56891934383615,3.52
1992-10-13,0.2,2.49011476760755,2.88
1992-10-14,0,2.20671559375915,2.24
1992-10-15,0.52,1.99239215120886,4.64
1992-10-16,4.22,1.9144383807612,3.04
1992-10-17,2.37,1.69842732637007,1.44
1992-10-18,35.02,3.9526204291366,3.68
1992-10-19,12.78,3.76063656681668,2.56
1992-10-20,8.92,3.34754041764427,3.52
1992-10-21,0.39,2.9290155243677,4.32
1992-10-22,0,2.76289485707895,4
1992-10-23,0,2.45245879646917,3.2
1992-10-24,0.06,2.19650453735208,3.2
1992-10-25,0,1.98039487809182,3.36
1992-10-26,0,1.8021122636603,1.6
1992-10-27,0,1.65358629133629,2.24
1992-10-28,0,1.52966645979168,2.24
1992-10-29,0.31,1.43560097527454,1.76
1992-10-30,0,1.33935252812414,2.24
1992-10-31,21.97,1.94022083832327,2.24
1992-11-01,10.17,1.57894316473774,1.92
1992-11-02,1.76,1.20740548990266,2.08
1992-11-03,0,1.36716073935125,3.68
1992-11-04,1.16,1.32296527411779,4.48
1992-11-05,22.33,2.21764087442112,2.88
1992-11-06,7.85,2.34488642067324,1.44
1992-11-07,6.97,2.51490028437226,2.72
1992-11-08,0.09,2.23144581746144,3.36
1992-11-09,0,2.15843675797514,3.84
1992-11-10,4.9,2.10020404864105,4
1992-11-11,3.84,1.89420113595168,3.04
1992-11-12,1.75,1.68554493538777,2.72
1992-11-13,0.36,1.52227708412159,3.84
1992-11-14,0,1.4103773989803,5.6
1992-11-15,0,1.32587906659249,3.84
1992-11-16,0,1.25491430472305,3.52
1992-11-17,0,1.19514474560184,4.64
1992-11-18,1.18,1.1808210477483,3.52
1992-11-19,3.91,1.2216909535573,0.64
1992-11-20,26.58,1.88977542087129,4.16
1992-11-21,1.55,1.08157435057655,3.2
1992-11-22,42.81,5.81089907336882,2.4
1992-11-23,0.17,3.23846481271948,3.36
1992-11-24,3.3,3.14354689944621,3.68
1992-11-25,0.64,2.70790755600184,6.24
1992-11-26,8.27,2.6479755584473,4.8
1992-11-27,0,2.15023355675097,4.64
1992-11-28,4.97,2.09961900873081,4.96
1992-11-29,0.16,1.78312040079903,3.52
1992-11-30,0.15,1.64193331730073,2.88
1992-12-01,0,1.51970958428224,3.68
1992-12-02,0,1.42131829304349,3.2
1992-12-03,0,1.33883375111406,4.48
1992-12-04,0.85,1.29557096593629,3.04
1992-12-05,72.57,7.78672343577854,2.56
1992-12-06,15.15,5.91345339367158,4.48
1992-12-07,6.25,4.26697431102278,2.24
1992-12-08,3.07,3.88807182104664,2.08
1992-12-09,0.62,3.4787505082351,3.84
1992-12-10,0,3.12509681828801,3.2
1992-12-11,0.26,2.7817255232578,5.6
1992-12-12,0,2.48199001591169,4
1992-12-13,0,2.23948879391944,7.2
1992-12-14,2.04,2.10027341291576,1.12
1992-12-15,1.07,1.9024379971792,5.12
1992-12-16,0.06,1.7312256586453,2.24
1992-12-17,0.75,1.63517310235779,1.6
1992-12-18,0.12,1.51769096368143,1.76
1992-12-19,0.35,1.44233403144113,2.72
1992-12-20,0.06,1.36406350070176,5.12
1992-12-21,6.44,1.50110427859349,1.12
1992-12-22,20.29,1.87612735168514,2.08
1992-12-23,9.94,1.51646087535559,2.72
1992-12-24,6.3,1.39870686137121,3.68
1992-12-25,10.83,1.65261363323303,3.2
1992-12-26,3.89,1.64728470197829,2.88
1992-12-27,0,1.71883199419866,4
1992-12-28,0,1.67317586093519,7.2
1992-12-29,0,1.55699095088991,6.4
1992-12-30,0,1.45973604480624,4.96
1992-12-31,0,1.37813794049873,6.88
1993-01-01,0.12,1.31317050763208,4.8
1993-01-02,0,1.25155783432527,6.88
1993-01-03,0,1.2024899125663,5.44
1993-01-04,41.65,2.43792069638168,5.76
1993-01-05,0.39,1.13705875229117,2.56
1993-01-06,0.12,1.09814883508075,3.2
1993-01-07,6.49,1.26701343144216,3.52
1993-01-08,0,1.04498746138338,3.36
1993-01-09,0,1.02483217298619,6.4
1993-01-10,0,1.00704918943126,6.24
1993-01-11,0,0.991235071471233,6.4
1993-01-12,0,0.977056264292859,7.36
1993-01-13,0,0.964236982962921,6.4
1993-01-14,0,0.952549198010354,5.76
1993-01-15,0,0.941804357072006,7.04
1993-01-16,0,0.931846541643781,6.72
1993-01-17,12.57,1.30799530062508,3.84
1993-01-18,22.83,1.61386129316876,4.64
1993-01-19,0.57,0.922992041574532,5.92
1993-01-20,0.06,0.899458539636571,4.64
1993-01-21,0,0.890053812376208,4
1993-01-22,6.66,1.08699218887552,7.68
1993-01-23,3.51,0.983353760929035,1.92
1993-01-24,0.73,0.891265449635534,2.24
1993-01-25,7.43,1.09004940873101,3.36
1993-01-26,0.14,0.859994325165848,4.16
1993-01-27,5.96,1.03207947541012,4
1993-01-28,2.4,0.91665176887874,0.8
1993-01-29,0.03,0.837817991170107,7.04
1993-01-30,0,0.830830813589905,7.2
1993-01-31,0.06,0.826686642408237,5.44
1993-02-01,0,0.818938323580251,3.84
1993-02-02,1.9,0.87136091376878,4.48
1993-02-03,0,0.807323517791561,5.12
1993-02-04,0.06,0.803447241304415,5.44
1993-02-05,0.9,0.823544646332056,6.88
1993-02-06,0.14,0.794631903736238,3.36
1993-02-07,0,0.784780817051768,4.8
1993-02-08,0,0.779270369077354,5.12
1993-02-09,18.76,1.34906533766059,5.6
1993-02-10,6.14,0.956663144523677,2.4
1993-02-11,0.48,0.777726316079218,3.68
1993-02-12,0.03,0.758591399580604,5.92
1993-02-13,0.03,0.753295980638528,4.48
1993-02-14,0.06,0.748960231399725,4
1993-02-15,0.06,0.743743531328223,4
1993-02-16,9.35,1.02343517115893,2.88
1993-02-17,20.29,1.35376036454038,1.6
1993-02-18,0.8,0.751012318868214,3.2
1993-02-19,0,0.721414080992815,4.8
1993-02-20,0.12,0.720063082634689,4.32
1993-02-21,10.36,1.02915409957349,4.96
1993-02-22,11.85,1.06978459073176,1.92
1993-02-23,1.33,0.742275775729411,4.16
1993-02-24,0,0.696604882980764,5.6
1993-02-25,0,0.691751376412563,5.12
1993-02-26,0.06,0.688771535635098,4.32
1993-02-27,0.06,0.683985425845245,8
1993-02-28,0.24,0.684752211460644,6.72
1993-03-01,2.11,0.737374541655623,5.6
1993-03-02,0,0.667986398838581,5.28
1993-03-03,0,0.663332287945245,6.4
1993-03-04,0,0.658710603981926,4.32
1993-03-05,0,0.654121121018083,4.32
1993-03-06,0.06,0.651403464293849,4.32
1993-03-07,37.85,1.80567631603722,3.84
1993-03-08,30.56,1.63280226933054,2.56
1993-03-09,21.61,2.33682312390664,4.32
1993-03-10,14.85,2.50366649071447,1.92
1993-03-11,0.36,2.01034057628335,3.2
1993-03-12,3.7,2.09244731535789,3.52
1993-03-13,0.06,1.76469755711869,1.92
1993-03-14,0.12,1.58698872334341,2.88
1993-03-15,0.18,1.43952758462594,3.52
1993-03-16,0.36,1.32075631938214,3.2
1993-03-17,0.06,1.20794682744973,4.8
1993-03-18,0.06,1.12143807285951,2.56
1993-03-19,0.06,1.04907214241482,1.76
1993-03-20,0,0.9865633839349,2.24
1993-03-21,0.9,0.963167392734212,2.08
1993-03-22,0,0.892579699202984,3.2
1993-03-23,0.21,0.862651326024732,3.52
1993-03-24,0.08,0.827777041871135,2.08
1993-03-25,1.26,0.837608478817296,6.24
1993-03-26,11.85,1.13974474942593,2.4
1993-03-27,0.63,0.776205476850317,2.4
1993-03-28,0.06,0.7418158175461,3.2
1993-03-29,0,0.725200156730376,4.48
1993-03-30,0,0.712195006540663,1.6
1993-03-31,0.06,0.702498921029106,1.6
1993-04-01,0,0.69034312473706,4.96
1993-04-02,1.63,0.731023687476239,2.88
1993-04-03,0,0.672582641815113,2.56
1993-04-04,0,0.664826852328709,1.76
1993-04-05,0,0.657657245500959,3.68
1993-04-06,10.61,0.976324223243598,4.8
1993-04-07,0.21,0.651147376626758,4
1993-04-08,0,0.638782599327736,1.6
1993-04-09,0.06,0.634986915502113,3.2
1993-04-10,0,0.627756207042649,4.64
1993-04-11,0,0.62257270885758,1.28
1993-04-12,0.06,0.619405540128003,1.76
1993-04-13,0,0.612709589341199,2.08
1993-04-14,1.76,0.66195216047613,2.24
1993-04-15,0.06,0.605208957240097,2.56
1993-04-16,0.06,0.600692517823135,3.04
1993-04-17,0,0.594421877660442,2.4
1993-04-18,0.06,0.591906596133324,1.76
1993-04-19,0.06,0.587618832924329,2.72
1993-04-20,0.06,0.583391549879484,1.28
1993-04-21,0,0.577379170309138,2.72
1993-04-22,0.36,0.584295723574645,1.76
1993-04-23,0.06,0.571019943073455,2.56
1993-04-24,0,0.565146255097228,2.56
1993-04-25,0,0.561152335878399,2.24
1993-04-26,0,0.557196009670018,1.28
1993-04-27,0,0.553275321566548,3.2
1993-04-28,0.06,0.551228473369105,2.4
1993-04-29,0,0.545534522584676,1.92
1993-04-30,0.06,0.543551684159327,2.24
1993-05-01,0.08,0.540372683093457,2.72
1993-05-02,0.06,0.535996654056805,1.76
1993-05-03,0,0.530422851036072,2.24
1993-05-04,5.73,0.702422679327188,1.6
1993-05-05,0.08,0.525491947479469,0.96
1993-05-06,0.06,0.521227518797385,1.76
1993-05-07,0,0.51576316546219,2.4
1993-05-08,0,0.512164909323126,1.12
1993-05-09,2.81,0.594851687874553,1.6
1993-05-10,0.75,0.528027774485973,0.96
1993-05-11,0.94,0.530335234522555,1.6
1993-05-12,0.06,0.499856559730476,1.76
1993-05-13,0.1,0.497613257580348,2.08
1993-05-14,0.11,0.494474206502954,1.92
1993-05-15,0.02,0.488292746860012,3.2
1993-05-16,0,0.484281618572963,2.56
1993-05-17,0.19,0.486733637930406,1.92
1993-05-18,0,0.477556785620463,0.48
1993-05-19,0.19,0.480055659402418,0.96
1993-05-20,0.09,0.473685109459496,0.96
1993-05-21,0.03,0.468564147050365,1.6
1993-05-22,0.17,0.469598877368912,0.64
1993-05-23,4.46,0.597912572907361,1.12
1993-05-24,0.68,0.478789041002941,0.64
1993-05-25,0.25,0.462412831127609,0.64
1993-05-26,0.29,0.460471006674757,0.64
1993-05-27,0,0.4484320848042,0.64
1993-05-28,0.07,0.447454182068721,0.48
1993-05-29,0.06,0.444044915358099,0.96
1993-05-30,0.2,0.445256889787522,1.44
1993-05-31,33.21,1.45442126804976,3.68
1993-06-01,0,0.43302629191067,1.28
1993-06-02,14.31,0.868813364668409,0.8
1993-06-03,2.82,0.513486131875225,0.8
1993-06-04,0,0.424038040276564,0.96
1993-06-05,0.23,0.428136365557064,1.28
1993-06-06,0.28,0.426735726676465,0.64
1993-06-07,0.22,0.421982471409918,0.48
1993-06-08,0.15,0.416942873330106,0.48
1993-06-09,0.06,0.411310149408378,0.8
1993-06-10,0.09,0.409377141592797,2.88
1993-06-11,2.17,0.470325539106421,0.48
1993-06-12,14.46,0.844374748583679,2.4
1993-06-13,2.9,0.487103344865879,1.12
1993-06-14,2.13,0.460717691779039,2.24
1993-06-15,0.05,0.394181318404086,0.8
1993-06-16,0.16,0.394818649864571,0.48
1993-06-17,0.25,0.394861758952631,0.48
1993-06-18,0.66,0.404736327244699,0.64
1993-06-19,2.04,0.444373926824572,1.28
1993-06-20,0.43,0.392344353361532,3.2
1993-06-21,1.09,0.409940958104034,0.8
1993-06-22,1.86,0.430929026435784,2.4
1993-06-23,0.97,0.401032867017705,1.6
1993-06-24,0,0.368701725210469,1.12
1993-06-25,0.18,0.37165239128227,0.64
1993-06-26,0.28,0.372167822924684,1.6
1993-06-27,0.16,0.365954913041205,0.96
1993-06-28,0.14,0.362826068977582,0.8
1993-06-29,0.22,0.362781167760884,1.12
1993-06-30,0.13,0.357540764090593,0.32
1993-07-01,0.28,0.359677042277691,0.8
1993-07-02,0.19,0.354471085129538,0.96
1993-07-03,1.55,0.393745203366995,1.28
1993-07-04,12.02,0.712386743398799,1.6
1993-07-05,0.08,0.34386126592716,0.96
1993-07-06,22.46,1.22045936993784,1.28
1993-07-07,20.92,1.98323057776696,1.12
1993-07-08,27.94,4.02615861788162,1.6
1993-07-09,0,2.31063466933216,1.44
1993-07-10,2,2.19980314391587,1.76
1993-07-11,0.06,1.86852048445157,0.64
1993-07-12,0.16,1.64622080423249,1.28
1993-07-13,0.02,1.4549460007503,0.96
1993-07-14,0,1.29908576984304,0.64
1993-07-15,0.23,1.17712973554836,0.64
1993-07-16,0.06,1.06460233672406,0.8
1993-07-17,0.17,0.978599020183227,0.96
1993-07-18,0.15,0.903442425099002,0.96
1993-07-19,0.45,0.850364617955849,1.12
1993-07-20,2.02,0.846374686003701,0.64
1993-07-21,0.03,0.741610679585665,0.48
1993-07-22,0.18,0.709408299119262,0.64
1993-07-23,0.07,0.674974887209361,0.48
1993-07-24,0.06,0.648358634766383,1.12
1993-07-25,25.19,1.82994266816776,0.96
1993-07-26,20.49,2.91708223259048,1.76
1993-07-27,0.03,1.96426054072601,1.28
1993-07-28,0.12,1.98390453713043,0.96
1993-07-29,0.22,1.75738807602527,0.96
1993-07-30,4.52,1.70917151614562,1.12
1993-07-31,17.63,2.43605180518061,2.72
1993-08-01,1.41,1.9272731719525,1.44
1993-08-02,1.38,1.93972362931732,1.92
1993-08-03,1.17,1.72584785451303,1.6
1993-08-04,3.84,1.64863210837963,2.08
1993-08-05,1.18,1.41694218448284,0.8
1993-08-06,0.07,1.30336864185838,1.6
1993-08-07,0.27,1.22515376899756,1.6
1993-08-08,0.29,1.13298764775339,1.92
1993-08-09,0.39,1.05853522706636,2.08
1993-08-10,0.05,0.983211359068649,1.6
1993-08-11,7.37,1.15321353893636,1.6
1993-08-12,0.02,0.882007134124051,0.64
1993-08-13,0.11,0.846085465731133,1.6
1993-08-14,0.02,0.810554859691462,2.72
1993-08-15,0.58,0.799847464417787,2.4
1993-08-16,16.91,1.37305629482792,3.36
1993-08-17,0.38,0.916531788431024,2.24
1993-08-18,0,1.03124258273366,1.92
1993-08-19,0.15,0.970673243224093,1.6
1993-08-20,0,0.911410610582769,1.28
1993-08-21,0.02,0.866051077343672,2.88
1993-08-22,0,0.826654143439671,2.72
1993-08-23,0.11,0.797191864393121,2.24
1993-08-24,0.04,0.767132570989828,1.6
1993-08-25,0,0.742067745311063,1.76
1993-08-26,0.02,0.722216288276961,1.76
1993-08-27,0.04,0.705158816481458,1.6
1993-08-28,0.59,0.706668230096488,1.76
1993-08-29,0.15,0.679738920806574,1.28
1993-08-30,0,0.663293555816681,1.12
1993-08-31,4.1,0.77849148184511,1.76
1993-09-01,5.34,0.807086691495155,0.64
1993-09-02,32.79,1.98155806971395,3.84
1993-09-03,4.06,1.46228531753095,2.56
1993-09-04,0,1.37298646660888,3.04
1993-09-05,0.02,1.29058019637268,1.76
1993-09-06,0,1.17851807948935,1.76
1993-09-07,0,1.08560807667184,2.24
1993-09-08,0,1.00802852002794,3.04
1993-09-09,31.68,2.39247574441277,4.64
1993-09-10,1.69,1.59354948942144,2.56
1993-09-11,0.02,1.63160787832592,2.56
1993-09-12,0,1.46773830626481,1.76
1993-09-13,4.74,1.4772991896024,2.24
1993-09-14,40.06,5.27657870447633,1.28
1993-09-15,6.87,3.52017159475033,1.12
1993-09-16,0.94,2.89771351004927,1.44
1993-09-17,0.38,2.62914912845841,3.04
1993-09-18,1.94,2.36734966001979,1.92
1993-09-19,0.19,2.05672504194973,2.4
1993-09-20,14.39,2.40457033858775,1.76
1993-09-21,2.08,1.96193699078181,3.52
1993-09-22,0.04,1.9534464288853,3.2
1993-09-23,0.06,1.7600392668178,2.4
1993-09-24,0,1.59680755445385,2.4
1993-09-25,0,1.46239490171669,3.2
1993-09-26,0,1.35029139415506,2.56
1993-09-27,0.02,1.25724978855034,2.72
1993-09-28,0,1.17823890876765,3.52
1993-09-29,0,1.11246046781034,3.04
1993-09-30,0,1.05712033699234,2.24
1993-10-01,0,1.01041568779516,4.8
1993-10-02,2.58,1.04996970988169,2.72
1993-10-03,1.93,0.996391605402746,1.76
1993-10-04,53.66,4.27109134921996,1.6
1993-10-05,17.87,4.08302018715835,2.4
1993-10-06,0,2.73642333608443,4.32
1993-10-07,0,2.71482789171189,2.4
1993-10-08,0,2.40120899458243,3.2
1993-10-09,0,2.14086404857486,4.8
1993-10-10,0,1.92456528054012,6.88
1993-10-11,2,1.80601288022703,3.52
1993-10-12,0.02,1.59552937562697,3.2
1993-10-13,0,1.4700471806571,2.88
1993-10-14,0,1.36576873258448,5.12
1993-10-15,0,1.27851861408489,3.68
1993-10-16,2.47,1.28109263455496,1.28
1993-10-17,0.48,1.15855392647388,1.28
1993-10-18,0.13,1.09594156741062,3.52
1993-10-19,15.7,1.52947625835811,3.04
1993-10-20,0,1.01074111815152,5.76
1993-10-21,0,0.978894911771538,3.2
1993-10-22,8.52,1.21282917079758,4.8
1993-10-23,0.02,0.92860432205278,3.68
1993-10-24,0,0.907514153018853,3.68
1993-10-25,5.41,1.0555019821174,3.04
1993-10-26,6.93,1.0863388484283,6.24
1993-10-27,0.02,0.860446529963206,4.64
1993-10-28,0,0.847299891384435,3.36
1993-10-29,0.89,0.863279162145102,5.6
1993-10-30,0.02,0.826305903375061,3.2
1993-10-31,1.04,0.848134681834603,4.8
1993-11-01,0.06,0.809341656710688,3.2
1993-11-02,9.78,1.09924566986766,4.32
1993-11-03,19.99,1.40466972121479,2.56
1993-11-04,3.22,0.883189994757329,5.76
1993-11-05,3.54,0.886110386705233,5.6
1993-11-06,0.02,0.771575730570929,4
1993-11-07,0.02,0.765229313736719,5.28
1993-11-08,0,0.758482825430685,4.64
1993-11-09,5.99,0.93621036836214,4.64
1993-11-10,0,0.746738216592352,4.16
1993-11-11,0,0.741080211560287,2.88
1993-11-12,0,0.735540540062053,5.28
1993-11-13,16.82,1.24587586791148,4.16
1993-11-14,14.08,1.15651202456593,4.16
1993-11-15,0.19,0.725324607514567,5.28
1993-11-16,0,0.714309693828085,3.2
1993-11-17,0,0.70918758262025,3.68
1993-11-18,7.41,0.93134776406302,4.64
1993-11-19,0.45,0.712920045440316,3.2
1993-11-20,4.9,0.844422470970632,6.4
1993-11-21,4.38,0.823572755109472,3.52
1993-11-22,0.15,0.689004934097394,4.96
1993-11-23,0,0.679590455595585,6.72
1993-11-24,0,0.674817182525203,4.16
1993-11-25,0,0.670083808338706,4.16
1993-11-26,0,0.665388903661479,3.2
1993-11-27,0,0.66073124867803,3.2
1993-11-28,0,0.656109797069901,8
1993-11-29,0,0.651523646203322,6.72
1993-11-30,0,0.646972012483189,7.04
1993-12-01,0,0.642454210977768,5.28
1993-12-02,0.04,0.639196204971464,8.96
1993-12-03,0.52,0.649463123219761,3.04
1993-12-04,2.06,0.692266266043245,2.08
1993-12-05,0,0.624710216125898,5.6
1993-12-06,0,0.620446137523961,5.92
1993-12-07,0,0.616012244689032,3.2
1993-12-08,0,0.611720257152428,4.96
1993-12-09,0,0.607458173497076,5.76
1993-12-10,0,0.603225785371458,5.6
1993-12-11,0,0.59902288587572,5.28
1993-12-12,0,0.594849269551556,8.8
1993-12-13,5.12,0.747705231276034,4.64
1993-12-14,4.56,0.726417641068539,1.76
1993-12-15,13.46,0.995241679259752,2.88
1993-12-16,0.13,0.582429917490725,8
1993-12-17,2.29,0.644634270379962,6.4
1993-12-18,0.02,0.571024474862105,5.92
1993-12-19,0,0.566436923705985,5.12
1993-12-20,0,0.562490345958906,8.64
1993-12-21,0,0.558571265493981,6.24
1993-12-22,11,0.891985250091146,1.28
1993-12-23,3.59,0.660899165602424,3.2
1993-12-24,0.8,0.571508426572326,5.6
1993-12-25,0.02,0.543779387944642,4.8
1993-12-26,0,0.53938166349163,5.6
1993-12-27,12.3,0.91279275714266,4.8
1993-12-28,1.69,0.58371413042234,4.96
1993-12-29,0,0.528185811856631,4.32
1993-12-30,0,0.524505743901743,7.04
1993-12-31,0.06,0.52269116595221,6.72
1994-01-01,0,0.517222350572134,7.68
1994-01-02,0,0.513618669149488,8.8
1994-01-03,1.37,0.552049995042912,10.24
1994-01-04,0.13,0.510472796744422,12.8
1994-01-05,0,0.502957575519537,8.16
1994-01-06,0,0.499453282115987,12.32
1994-01-07,4.01,0.618936685802338,10.4
1994-01-08,19.73,1.09752164801978,8.32
1994-01-09,0.66,0.509324562529574,8.48
1994-01-10,0,0.485678570503496,7.36
1994-01-11,0,0.482294666385732,4.8
1994-01-12,0,0.478934339192653,7.36
1994-01-13,0,0.475597424655015,8
1994-01-14,3.3,0.573475487457229,7.84
1994-01-15,0.15,0.47359280617505,6.88
1994-01-16,0,0.465725531402367,3.52
1994-01-17,8.86,0.734165104652802,7.04
1994-01-18,0.17,0.464471279236736,6.88
1994-01-19,0.06,0.457898396922244,8.32
1994-01-20,0,0.452881016979591,7.36
1994-01-21,0.88,0.476710086424058,8.96
1994-01-22,0,0.446592219160833,7.68
1994-01-23,0,0.44348064426097,6.72
1994-01-24,0,0.440390748866352,6.08
1994-01-25,0,0.437322381927764,6.56
1994-01-26,0,0.434275393448404,8.16
1994-01-27,0,0.43124963447656,9.76
1994-01-28,0,0.428244957098316,7.36
1994-01-29,0,0.425261214430332,5.28
1994-01-30,6.57,0.623761791432659,4.8
1994-01-31,34.95,1.49106834078015,5.6
1994-02-01,3.07,0.510573112185093,4.64
